"","ta","tr","vel","rh","et","set","tsens","disc","pd","ps","pts","pmvg","pmvstar"
"4428",23.2321358789927,26.090480525988,0.259985356947037,44.072238758304,24.5624787531576,22.4327942735822,-0.0946171944736448,0,28.4836164712049,80.7213749543215,-0.421801431604451,-0.0913390895149002,-0.235598731381783
"4429",15.334752317742,20.5894999923887,0.557126063298626,72.517376189318,17.5405637618725,12.4930017822027,-1.07452121155318,-1.07452121155318,139.204269408451,199.752323845109,-2.90674955444932,-1.60789024645001,-1.73975130157298
"4430",21.8185235250691,21.173649024135,-0.244141442947023,28.7146405292788,21.2098449107428,20.0486154789596,-0.299173647218595,0,8.72654885780845,84.1681330399802,-1.01784613026009,-0.429036023006263,-0.505735931941072
"4431",26.0971500501345,18.7219504953444,1.32357055191851,79.9683276667025,24.5046032707677,19.2962558832157,-0.331540124272516,0,208.626486690662,158.466870444146,-1.20593602919608,-0.393335594769806,-0.412985764013243
"4432",18.658620107486,24.2014702580094,-0.358587310872536,72.8057336090126,22.0383243634587,20.9169634891288,-0.212383884383899,0,10.9902359909934,78.1080044824758,-0.800759127717789,-0.286677722196934,-0.260726595238352
"4433",25.5934188412375,22.1894080304308,0.967123698776561,69.2172047114139,24.8007260167413,20.2700091442695,-0.252224526149681,0,138.934021783454,141.862628083316,-0.962497713932635,-0.292861077172648,-0.400698217367581
"4434",19.5501388195675,27.6770920655252,1.25386579755386,58.8628645531077,22.0718359530831,16.4641663549116,-0.756132632146756,0,351.616894058769,179.156840864148,-1.91395841127209,-0.992885817301015,-1.27179171705407
"4435",21.0316084710299,21.6208227846606,0.680015466219644,65.931767242527,21.423196921026,16.8592331021973,-0.64754938042122,0,128.373728099275,166.175959927615,-1.81519172445068,-0.889128785608,-1.02970869451895
"4436",22.0336015755163,23.9817177487089,1.3100429367059,47.9207119448811,22.5524971585654,16.9504046401475,-0.676635277460501,0,311.043959651507,173.825856711705,-1.79239883996312,-0.880580536801208,-1.19358182401735
"4437",26.6543849250064,17.8222746675477,0.546072862348848,44.4340246628769,23.1418753530039,19.3483709589186,-0.343125038209156,0,53.2610323835315,134.32392106885,-1.19290726027035,-0.45040207416024,-0.62168199162841
"4438",25.6405065851144,23.2941392831234,0.202460604489346,94.5227431796744,25.1882968348478,23.4646720179423,0.0283313995832115,0.106007964606857,15.913176400558,74.4719356937731,-0.163831995514425,0.0778824085485977,0.279277245081238
"4439",20.0132756364212,23.5596212087933,-0.33582904880632,69.5974142969766,22.2266267921676,21.1135133115347,-0.190605493745591,0,10.019789782516,76.1062651699498,-0.751621672116328,-0.251377246539666,-0.219462970505992
"4440",25.6255722495195,27.135279729252,0.172639318353813,101.640617453695,28.6011720311701,27.4030341782965,0.580572954145605,1.20625540463045,12.9218888510923,40.9605482976147,0.820758544574123,0.787513849904501,1.3789616817808
"4441",24.6912395715395,22.949151520501,1.13801508401506,39.1966797802247,23.9744031149925,19.0220626166559,-0.417027106384545,0,195.88970230376,151.284515409043,-1.27448434583602,-0.522403116607659,-0.867295282592994
"4442",19.9383548054398,19.153553659075,0.465040984832577,43.3369313019608,19.5173326278057,15.4036151886052,-0.833121081606607,-0.833121081606607,81.500894561958,167.888453842567,-2.17909620284869,-1.19298979212431,-1.38843881463508
"4443",16.6836397747879,26.6125830130036,0.796841542980559,42.0450242687042,20.0757106202954,14.8621797328471,-0.908016809673297,-0.908016809673297,215.49516638831,184.084076730983,-2.31445506678824,-1.29915061042869,-1.60632771131439
"4444",19.7185303821931,31.1354444169953,1.34017556383206,99.5165998489157,23.6699792281298,18.4369417958493,-0.482538676130964,0,384.174747582276,166.733234018267,-1.42076455103768,-0.606348551767824,-0.697244934766853
"4445",20.8489768552947,21.9479837133265,1.31307694586189,63.9724372699975,21.3188862947261,15.2681366070113,-0.87154105874105,-0.87154105874105,343.030186856156,191.133735455011,-2.21296584824717,-1.16168045072411,-1.37402743564481
"4446",21.8721291014103,27.1941635473774,-0.567956289968595,71.8395982444515,25.2246507028161,24.2599024927073,0.123572325794238,0.178596261257268,8.68814697098015,39.6633206356407,0.0349756231768197,0.188678782042896,0.236139256293983
"4447",22.9575670890523,20.6139085843651,0.720224555456246,55.3142804617069,22.1791243376402,17.6549566350261,-0.548351669891148,0,118.716514909764,158.803945775893,-1.61626084124349,-0.741160530418454,-0.92235581518662
"4448",19.6196346835521,22.5891933867729,0.024760908931166,65.0997350610302,21.4491631674333,20.2966076616516,-0.263965243780141,0,10.3017857306028,84.912148460635,-0.955848084587088,-0.371969122555667,-0.351640342339275
"4449",30.7751617636366,21.1861682029867,0.1779006933515,59.5820207262658,26.2154286431623,24.7761910037952,0.273674928212352,0.450829981130618,5.17753215628464,55.98040219688,0.164047750948792,0.385665427559915,0.565866999608661
"4450",21.1631864743442,19.2820643419345,0.214035013090468,58.2245378768462,20.2763525875121,18.1053014601066,-0.475590373597359,0,26.287864172678,127.126507877939,-1.50367463497334,-0.698780055299548,-0.727488712990638
"4451",28.2400371574418,21.420458570522,-1.35986258896082,60.5359862942486,24.5910198749995,23.5695859463233,0.0395429925449211,0.0951671300401278,4.12631402015913,50.5721193507621,-0.137603513419165,0.0892230130764139,0.205331276894337
"4452",26.0327954660565,19.7473967511423,0.150462244780228,22.7381168997963,22.1548175006028,20.8636646099841,-0.215240966623258,0,10.2333789429511,86.9304792044383,-0.814083847503974,-0.289778126239118,-0.3907137799441
"4453",23.421556690848,25.5082388670641,-0.0745231889218289,53.8021727205635,24.6692045969005,23.6602503264624,-0.00316349000921856,0,7.57817022976239,44.6792824252327,-0.114937418384392,0.0382200964982733,0.0333760029298385
"4454",15.459456073214,25.4788863390531,0.328034121376354,92.2319450970609,20.4299263830154,17.3574185332625,-0.595541569885192,0,66.8152908121533,144.669051764688,-1.69064536668438,-0.858741412411446,-0.908981704675966
"4455",23.781170274399,23.7985185625857,1.09217914941429,50.3361917017584,23.7760306587632,18.8541685171484,-0.430154752233682,0,202.252501864783,154.281093727287,-1.31645787071291,-0.543601770370095,-0.816695244637686
"4456",25.5815457295689,25.9422554700158,-0.047567750650871,57.8334855188257,25.9667937192873,25.0625528077366,0.314788414973071,0.397280160808261,6.03080034257997,30.2822032985115,0.235638201934162,0.421789593849643,0.469093444404261
"4457",26.8958248368903,21.8410987051002,0.742373913090899,48.4496546617629,25.0754096209054,21.0696424730318,-0.187898623290454,0,79.7882108663901,123.907047302227,-0.762589381742049,-0.209082239682745,-0.422159710681514
"4458",22.1382599057783,22.5235200465312,-0.0253323330886571,49.7597412494229,22.3468275571327,21.2410469504224,-0.181481631037279,0,8.49749656241394,73.1013851216068,-0.719738262394404,-0.236413549775384,-0.246908363430959
"4459",21.4980424776559,26.2816211136688,-0.232805834344982,35.2286300930259,24.1083697566482,23.0888750252682,-0.0557017467115847,0,8.95613461648139,48.579320535466,-0.257781243682953,-0.036963080591802,-0.121255547998103
"4460",25.2830733263238,22.5755365842513,0.521256078877646,69.7068034641913,24.5052631886422,21.042538065172,-0.17894122435199,0,59.214888229417,118.98595335758,-0.769365483706999,-0.205175261577163,-0.258952715071305
"4461",17.0421348212562,23.9206913985287,0.887879384223627,38.6422587737988,19.2100654301122,13.424596574873,-1.02176234745402,-1.02176234745402,247.137586332537,198.307213590611,-2.67385085628174,-1.48229688636001,-1.79206512514983
"4462",24.5210775921741,28.2752255089775,-0.210162496873338,58.3258278328472,26.8120862408477,25.9850914389993,0.507982831379121,0.599435971025697,6.7904970043246,17.5122446934555,0.466272859749832,0.664523293545618,0.669243303799495
"4463",28.547557095882,24.2191450131042,-0.209142407782907,57.6770958554136,26.4577090812972,25.5902968701262,0.423157977360628,0.579952464180753,3.90601332236837,28.1324092730126,0.36757421753154,0.55609370890102,0.703421318690151
"4464",26.311197974022,26.1866673448644,0.587122137049874,86.5387651482727,26.9793616638904,23.5143428301938,0.0418138981559885,0.104344182468692,61.74635574232,97.5771930898616,-0.151414292451548,0.097831997554249,0.127716100153778
"4465",23.2638120282104,25.9765040744166,0.67602904778138,74.7572903998189,24.6074614070993,20.7315807455964,-0.221102630581698,0,105.385466485256,128.71507762377,-0.847104813600911,-0.259295043462474,-0.359576913870713
"4466",22.9375545978773,23.0453360664394,0.276214684059311,89.2088648205635,23.47939437306,21.10135625377,-0.168997448556391,0,31.7030404939243,104.588920066163,-0.754660936557491,-0.204485874972847,-0.135422344771845
"4467",15.1008055674814,27.6301139957179,0.543826534016843,27.1863237078388,19.9062568441481,15.5850320712375,-0.844133385576597,-0.844133385576597,136.241783235106,167.372296761448,-2.13374198219063,-1.22445171904025,-1.54569652522802
"4468",23.0394130478916,26.329491161959,0.844507980290117,69.5555629130754,24.4345229134941,20.1415946525153,-0.284887672547968,0,148.447910121904,139.306745874021,-0.994601336871187,-0.34459525009841,-0.498739486902938
"4469",19.9681828458308,28.1630117906548,0.00185995236238112,39.1913324024591,24.6289511905052,23.6317495567604,-0.0229058212710537,0,10.0520932919494,41.8680835106001,-0.122062610809908,0.00995863490269633,-0.0776676720114181
"4470",28.068634532005,18.4634553624231,0.369665326836987,14.741361453239,23.2464908512346,20.2787750816508,-0.274527530688352,0,25.1093599091475,109.043678559361,-0.96030622958731,-0.359434504513802,-0.664593956270225
"4471",22.3574353325935,18.3136982157752,0.560024503430209,76.346268228465,21.1369556712994,16.9007107839087,-0.606708548344939,0,87.4661508045358,163.435408051224,-1.80482230402283,-0.844907697127975,-0.878530212791016
"4472",23.5020469262275,29.1936694113048,0.495520979781888,60.2193210473043,25.9966420382995,22.8799470037603,-0.0563522934807628,0,66.4494584924644,93.6231106473804,-0.310013249059915,-0.0345321491539146,-0.210795252933562
"4473",25.0722699416113,20.2351027581527,0.842332819572885,54.9243828374567,23.5085218718353,18.9554125844655,-0.393986464476694,0,120.46083034808,149.836000248048,-1.29114685388361,-0.505395341222718,-0.688091244771612
"4474",24.9255786960699,23.0360757168925,-0.0203613254913678,67.3303984548418,24.0643692789837,23.0227656454261,-0.0287922377334646,0,6.50072107663231,55.5152603419347,-0.274308588643475,-0.000892304714413931,0.0764012141929001
"4475",24.988228062345,24.0957357223647,0.566597252027405,60.2889054210583,24.7913255483352,21.2437110959081,-0.173513939128805,0,68.8241964444642,116.903019437855,-0.719072226022972,-0.194910663820577,-0.329698079071971
"4476",23.6773364374535,23.8679157176775,0.823372792910545,45.2155408227084,23.6580604234979,19.2418104808988,-0.388281535364806,0,134.733086780919,144.228697788816,-1.21954737977529,-0.497371513208175,-0.772148683064477
"4477",23.2204697926272,23.2823393542622,0.42674944087953,89.2401828962979,23.7699767963465,20.5872046104125,-0.214777754335811,0,55.5014102620636,121.024381758672,-0.883198847396869,-0.263996349929366,-0.228069120428647
"4478",23.0624895664701,27.4387576238397,1.14390005167167,48.9267261439725,24.3914440275458,19.5912215967557,-0.36473711108864,0,231.944638550957,147.054407817055,-1.13219460081106,-0.446603289526827,-0.76203796700836
"4479",22.1789241766439,22.1384617270658,-0.151333759816455,45.2580948835385,22.0939296485014,20.976318337521,-0.205710467384185,0,8.46836554966631,75.6423082918519,-0.785920415619751,-0.275997080584419,-0.299730737731935
"4480",16.3235321692712,27.002252261347,-0.125915725513937,82.6097912820109,22.7578297189723,21.6749941608683,-0.159053717776363,0,12.6630429797066,69.008026727415,-0.611251459782934,-0.198671159922816,-0.182883468615329
"4481",20.7230002046834,23.730823001644,0.0689361034212732,70.6352971843764,22.6471934178003,21.5534757581507,-0.151474357199673,0,9.51135830187622,71.3865264502814,-0.641631060462315,-0.187890513669103,-0.147211527794015
"4482",29.0613344716923,21.0197165163175,-0.106555046701697,86.3382570615714,26.0148996520681,25.1070539661438,0.244572423098125,0.591292829177687,3.53795421382992,49.317057609642,0.246763491535943,0.33363562684921,0.864798442713482
"4483",22.4421152010589,22.9249124654813,-0.13529158639864,37.667777105338,22.574585789687,21.482781456551,-0.168812105068696,0,8.2798211364976,68.7215438931823,-0.659304635862255,-0.215215425638413,-0.268534998565206
"4484",31.1427234320446,24.0739111368759,0.711552579868107,70.8182057302971,29.9545273745976,26.1316352961499,0.547268698222865,0.914775733117598,30.1871857758409,77.377829370667,0.502908824037485,0.829988359696608,0.866104042277121
"4485",29.4958163678068,22.6040713748148,0.623389195630429,50.8546534661854,26.9420414153852,23.3955614719986,0.00996381545844945,0.0411810783983052,39.3812120805452,93.7045048981023,-0.181109632000355,0.0564739984768163,-0.118570517514729
"4486",25.6253617763001,20.9839899236043,0.910169915934779,55.6502184079975,24.1820837098901,19.6347544744158,-0.323213568383643,0,126.572250867126,144.736993163551,-1.12131138139605,-0.39794585189378,-0.585355929313395
"4487",24.8625877693841,23.7824634259139,0.853636001784539,84.5817253565167,25.029515220439,20.7633942457547,-0.200025502102616,0,125.714337087842,136.548048756929,-0.839151438561336,-0.222430342947355,-0.239920983232458
"4488",26.4301074339623,18.2526296110627,0.848457863831349,92.1600820620281,24.4254947561299,19.9671712167077,-0.245430791261121,0,103.226211547477,147.630560930046,-1.03820719582307,-0.288215333220514,-0.178587511591635
"4489",25.5496330927108,21.2328711921514,0.598751669421638,79.5732516474076,24.380089036893,20.616483504174,-0.205402210154291,0,69.7730021058116,129.278114056653,-0.875879123956509,-0.240654914999386,-0.2317369568895
"4490",19.3091806736288,22.3911934413034,-0.421461385037656,74.0590024301398,21.2812193605283,20.1183584376855,-0.275762634731269,0,10.5241883343655,87.791876073594,-1.00041039057863,-0.391802445353764,-0.346852755482295
"4491",22.8985988020277,29.0602901837434,0.313860786025602,53.3514033353574,25.8560022837612,23.502377491221,-0.0178156908438487,0,37.7096911488162,73.1623658089965,-0.154405627194761,0.0128897753424828,-0.142802969124219
"4492",28.0497408957404,25.6259131747727,1.0180258321251,77.4282338246686,27.9375738980707,23.6657652399042,0.0861208397733758,0.161011209394486,106.088774844508,107.815123363644,-0.113558690023958,0.16334332068234,0.105449739896673
"4493",23.754894226298,18.9038144064667,-0.101110616504232,54.5729954248503,21.046639855578,19.8696146515497,-0.283713190290794,0,7.3393743584054,90.3623503798536,-1.06259633711257,-0.406328055915399,-0.368668978336342
"4494",33.8046669426557,21.2171166424517,0.609147960102465,84.6916027830726,34.850786124809,31.5010590109705,0.875889845374058,3.1683018138592,1.6526824940097,65.896954895577,1.84526475274263,1.31901361184713,2.74298881636753
"4495",25.0125490434819,24.9765982962218,0.751387779331508,58.000543054373,25.1171680660726,21.1334082755145,-0.188354830209206,0,102.715837392067,124.666895451721,-0.746647931121367,-0.209115260232799,-0.396066878576124
"4496",20.662000362309,26.8399441718903,0.258460109490717,20.6210521301269,23.3944306577825,21.1971945803852,-0.219496524845718,0,35.0091916885737,91.2442142957151,-0.73070135490371,-0.281770032864825,-0.52866872037023
"4497",21.9050294105764,25.2851155561353,0.505935716901736,32.6905767393857,23.0415496104592,19.4809215415476,-0.376704242806464,0,78.8093319029491,127.787297028849,-1.15976961461309,-0.502639399982007,-0.793844299507007
"4498",14.1663319329464,22.2437880317808,0.201277980746299,67.4155896692164,18.4977484946774,16.2939394147159,-0.730049774312604,0,37.4659010113221,143.109578322197,-1.95651514632102,-1.08726023598891,-1.14395253710888
"4499",21.5634595796454,27.1734200083828,0.970799683983631,105.046470233823,24.1073080683074,19.4855305529744,-0.335551338249558,0,206.69074110082,153.833938153917,-1.15861736175639,-0.412614315349283,-0.400743971743425
"4500",19.7079434377311,26.3912239244315,0.255844562487235,48.9630684771244,23.0063878540507,20.7786226847325,-0.242033427124332,0,37.0131062674999,99.3462518868554,-0.835344328816864,-0.318462598771446,-0.456518056071768
"4501",22.6465511180154,27.7547394398591,0.817578044469135,29.4656983245777,24.138690741984,19.9012803065751,-0.345921777703555,0,146.670095921332,134.336781802131,-1.05467992335623,-0.434573250345264,-0.829783831056071
"4502",18.4589756674253,21.3587895450051,0.091748519628423,60.1740312171342,20.1881562793287,18.9658164339807,-0.396876333323525,0,11.1332569920982,98.9390498656454,-1.28854589150482,-0.589725642227657,-0.585737109610389
"4503",28.6488578730561,20.2617536736607,1.07167891898288,42.3669520286576,25.9047093519703,21.3994290778882,-0.157249189209584,0,102.965651482935,126.689527530236,-0.68014273052796,-0.157919170625036,-0.447678718786964
"4504",23.2436247091726,26.2751227990861,-0.240707579351057,82.3140387096232,25.5512264647873,24.6139118864137,0.202189595374527,0.31000501102833,7.70563689069243,39.7352935553756,0.123477971603422,0.283347432596852,0.436052865419108
"4505",28.5555994582265,27.2421258289789,0.349255760579597,60.5383487932948,28.4045809303959,25.8185939809487,0.52019700325186,0.669223951812953,21.345386402157,51.8983870708371,0.42464849523717,0.748172436994377,0.620982672634285
"4506",20.0057340428686,22.8868868536414,-0.188841894827606,66.1998299583742,21.8004796898382,20.6660199876042,-0.22950032862165,0,10.0251924186198,80.9420353202475,-0.863495003098951,-0.31526356892564,-0.290076431871997
"4507",22.4654910450934,26.7191043347346,0.162443056577003,80.5816705069088,25.2422172394767,23.9583758007683,0.0735365214174789,0.135424591497018,16.415776726358,58.7413078723585,-0.0404060498079195,0.132272708905318,0.201986581348494
"4508",23.6751110376995,25.9526239891021,0.458537207206621,51.8413292710098,24.6478324643854,21.4955610864126,-0.165482630343569,0,58.6887234043567,106.580502052129,-0.656109728396853,-0.187432931546296,-0.369063063568536
"4509",14.7796664225921,24.3040037526595,-0.0360547408570999,57.712614964672,20.3108281575083,19.0977359587727,-0.408738045316367,0,13.7690353358893,96.0081125645454,-1.25556601030684,-0.606503559493023,-0.642914611497549
"4510",24.1856882170139,27.2138757300418,0.0236744497614921,2.71151498330775,25.2602547029745,24.2995893495178,0.0767014158557687,0.0818589213282458,7.03076276970603,27.6262274998376,0.0448973373794503,0.133879570137133,-0.110457288544445
"4511",26.992483708194,22.8493465791629,0.784745080205176,74.2779506399212,25.9759043101069,21.9770643832575,-0.0928738571224211,0,85.2895986301346,120.438036616125,-0.53573390418563,-0.0783811670773943,-0.119206374196968
"4512",24.2444802102016,27.0338245059457,-0.588792041562095,55.2194862227415,25.917922964606,25.0113233145225,0.299212935000036,0.356251435489183,6.98864544492553,28.7244328397696,0.222830828630623,0.402895288118495,0.397109095030668
"4513",26.8844717760891,24.8476082394209,0.909108626097137,44.4839617311425,26.1039003342185,21.961546113772,-0.121449952575475,0,107.358201140246,117.42920901253,-0.53961347155701,-0.113179804986877,-0.406750331301312
"4514",23.567460348221,22.8334594764166,0.243052354658526,68.6764093495914,23.4363915799339,21.3079180513231,-0.161371550323375,0,25.2514417179569,96.6814864527368,-0.703020487169214,-0.194787401274443,-0.194176782146649
"4515",19.726972917776,21.2708277111502,0.525036266509891,76.5030731295429,20.6156600110404,16.4558797509513,-0.68820762999731,0,97.9431910697531,164.886163385666,-1.91603006226218,-0.966698842802603,-1.04491838426688
"4516",23.0868504980153,27.4119456143517,0.503252342183413,77.5947713785088,25.2271643379781,21.9709185209339,-0.114921243767452,0,70.5834218776116,107.505059227828,-0.53727036976653,-0.113175869174728,-0.186887715863948
"4517",21.6558534484186,23.4070763277293,0.280907517320597,61.2066555656788,22.6154882984555,20.1388920526822,-0.279710851498503,0,36.1750917031634,110.95521854559,-0.995276986829453,-0.376662250864167,-0.44785605908826
"4518",24.5616340574087,23.7919717560854,-0.145129667264167,75.1264802858707,24.433211999182,23.4026490759018,-0.00278148691206379,0,6.76144322122216,51.7744856526856,-0.179337731024559,0.0348648960244106,0.134437088820031
"4519",22.1122675801847,23.9267422783555,-0.7639038363611,7.45037888858737,22.6881669621154,21.6100385423187,-0.179851913923166,0,8.51611690779553,63.0825577961162,-0.627490364420318,-0.231465900601786,-0.395729225545011
"4520",23.9817720792283,20.0672012958111,0.782113191454307,70.4087157004026,22.9189934501958,18.3712996804894,-0.446043985707818,0,121.340409920568,156.517361973468,-1.43717507987765,-0.586513974628302,-0.67252121879059
"4521",19.896397260227,22.2425286877994,0.445006035546758,92.0525371287056,21.3310449320753,17.6896504391606,-0.523890268318017,0,76.9220431024891,150.87878527449,-1.60758739020986,-0.735197672154872,-0.735790281394266
"4522",24.2944752916214,19.5374521883073,0.187611012400982,50.2447099594954,21.7798422119014,20.0201025776158,-0.275157247820264,0,16.7139128593726,104.033545949221,-1.02497435559606,-0.382886346594131,-0.403323275949978
"4523",17.128938340494,22.5093574187536,0.402303746943018,68.7038905687922,19.6067699733063,15.8969414289712,-0.782299752516212,0,80.1280129020708,162.063440514221,-2.0557646427572,-1.1190377846756,-1.23324529529709
"4524",20.7287747643112,28.7659339418907,-0.316121733462161,32.5075958087063,25.1749861822275,24.207315911706,0.0621194869453297,0.0822178574020524,9.50722153103168,33.2532662669537,0.0218289779264884,0.116693951798128,-0.0127331749753788
"4525",22.3903693727228,23.983233678111,0.577381446918388,42.7125702902426,22.8947223697953,19.0241485309955,-0.413615952427562,0,91.0547539763258,137.514988692939,-1.27396286725112,-0.552694264730442,-0.801497903305742
"4526",15.6369904069936,21.0441280836049,0.525431285747672,20.0752308922316,17.4864933903875,12.5970660253792,-1.06880231134866,-1.06880231134866,126.141844729153,192.766926416346,-2.88073349365521,-1.61332169037878,-1.90505215868349
"4527",26.3807211644228,25.3620471642538,0.782550609437334,64.5559134225415,26.2669939229818,22.3618458253426,-0.0766858948524922,0,92.3593312924163,113.51442661261,-0.439538543664338,-0.0576836946021876,-0.197516002934559
"4528",27.264719637576,22.6831976616985,0.629838849354494,30.3669982821677,25.1958327357914,21.5279774813487,-0.162712615385772,0,59.757087684494,111.033824140474,-0.648005629662823,-0.176891423381103,-0.501136656161628
"4529",26.4464873355095,21.3776372419843,0.0623099963295843,49.9524364946809,23.5584555134937,22.5001549010517,-0.0675732479554776,0,5.41117470040722,59.9142976561651,-0.404961274737071,-0.0570280295681069,-0.0285542515420043
"4530",26.9847601460042,28.890121043381,-0.224661642124429,80.6612132089904,29.588472760564,29.0112277081706,0.958069948369052,1.54451382097391,5.02556758707585,-0.377541342005075,1.22280692704265,1.25257649608784,1.7142387896732
"4531",22.6696244507614,21.8935211236609,0.724768102744508,76.1091420762895,22.7343881729219,18.3250374538984,-0.457319592148062,0,122.921215481985,155.553852926312,-1.44874063652541,-0.607224432971422,-0.682591449234922
"4532",27.2520051691043,24.7854307498538,-0.457210536689439,89.3758899931565,27.6391060520684,26.8788328990178,0.517608294938907,1.02075918151688,4.83411897607298,30.5288550592576,0.68970822475446,0.673958764384701,1.257965644061
"4533",27.9680386123449,24.4824110234217,-0.397920072718139,57.9095162132788,26.3107717484067,25.4319619546268,0.392861374105143,0.530446249081771,4.32116795251496,29.1317585367904,0.32799048865671,0.518302382406701,0.644226320930487
"4534",26.8456294490095,22.335306502875,0.194945264840671,58.53868187359,24.6088155549825,22.9586043052644,-0.0304474859577606,0,12.9583842444948,72.791398546362,-0.290348923683903,-0.00364006678267254,0.0156749117490596
"4535",20.5844189112921,21.4921949415695,0.0693636034665652,58.2657146538767,21.1707429973328,20.0031201642038,-0.288492546625424,0,9.6106349724872,87.9132177403577,-1.02921995894906,-0.412655056458363,-0.400194870505354
"4536",24.8223812018166,30.7451558427159,0.110601815094507,58.5481937677295,28.2960786116149,27.6073066949605,0.854002972629319,1.00756185287184,7.66177585829013,-0.707680707222268,0.871826673740124,1.12505634507179,1.08499230409657
"4537",31.6748128166137,18.8458583467991,0.197387917606712,94.8389859829418,29.5759350758013,28.0453692378248,0.3620554590227,1.71481372376859,4.28103861080559,68.9562943202868,0.981342309456194,0.501732059525343,1.89753668716464
"4538",20.714891790308,28.2809175403094,0.17535371577202,74.8372217044601,25.1262744996538,23.7151493214043,-0.00164682156174338,0.0114883097828583,20.9267514606719,60.4282930525655,-0.10121266964892,0.0413436027097776,0.0359375602544067
"4539",26.5723737941251,21.5037812346856,0.0288910003022462,85.7146780821042,24.1887176377146,23.1369731132612,-0.00269655096798335,0,5.32099233754612,58.3967573090252,-0.245756721684694,0.0323096604921042,0.22174671862651
"4540",19.0159217266648,19.2047527461829,0.895811651720863,72.3254475946953,19.3016203679294,13.4495390037383,-1.00620134043751,-1.00620134043751,221.239868883234,202.531816261865,-2.66761524906541,-1.44124815850549,-1.57885906098966
"4541",21.6096814327352,25.5321313628749,-0.747036159762827,68.6711706561685,24.0645200569769,23.0319974874618,-0.0423263671016909,0,8.87615886001713,53.6724298461377,-0.272000628134557,-0.0188130792949582,0.0133003958497219
"4542",19.2498755031603,22.5618820577768,1.27359300476138,40.25478992869,20.08160314188,13.6701767050745,-1.00796045171283,-1.00796045171283,367.449617015003,201.053831818663,-2.61245582373137,-1.42002269002206,-1.755435012647
"4543",20.4963593844993,21.887953478478,-0.112634169564998,38.964433270513,21.1697490157218,20.0054389928327,-0.30225493411744,0,9.67371893152402,85.58968509261,-1.02864025179182,-0.43416633959651,-0.484726928389219
"4544",24.7681616260601,20.9967698342106,0.665442175829817,78.4479529123257,23.8167883696501,19.7656601938466,-0.289983818376347,0,88.5939630609409,140.324803653655,-1.08858495153835,-0.362357180492087,-0.380057339134378
"4545",24.5182644811004,29.1287526427067,-0.0777174037478714,53.3361482924371,27.141969059301,26.345138870108,0.597517968791949,0.669678437443892,6.79251225684978,10.6988589327991,0.556284717527008,0.77948610059538,0.723913814525968
"4546",24.573403820839,23.9067257663696,0.389071683195406,34.436410141778,24.0461010580503,21.1160399116717,-0.202923483025362,0,42.7762801931699,104.120024949661,-0.750990022082065,-0.247307396062691,-0.47974672654315
"4547",18.3821830100596,21.3479648045686,0.787248161252104,44.1166083760678,19.3203130930406,13.8418646914742,-0.978520480181973,-0.978520480181973,190.967752299593,193.222448895238,-2.56953382713146,-1.41819097392322,-1.68276597158105
"4548",28.1560092303471,21.8025613449079,1.07026576210786,78.9814968228297,26.7337865221452,22.3008761536785,-0.0578215803959969,0,112.228507953795,124.640425839603,-0.454780961580386,-0.033317341308742,-0.0352482405779391
"4549",23.4833519921849,20.5894128164831,-0.10689828478332,99.0921240492351,22.4052366560034,21.2861891649098,-0.13768181944846,0,7.53390139934523,80.1521214309479,-0.708452708772557,-0.168218766831453,0.0254142650308117
"4550",22.1157070891658,27.133009002894,0.0537776551379971,54.4798114469419,25.0543362652602,24.0751042368068,0.0720103841108838,0.106265054526745,8.51365291722486,38.8942088576506,-0.0112239407982955,0.127638017813896,0.100838089813025
"4551",25.6488434402407,19.9924504427721,-0.317388314391833,60.6865121665443,22.5743173611259,21.470213972577,-0.137632794606628,0,5.9825897039596,73.6946731726398,-0.662446506855757,-0.167297467012723,-0.092138693269134
"4552",26.2293644674022,16.1842625724024,-0.722866976646798,90.4898310482306,21.1370670228649,19.952106876324,-0.228270047238129,0,5.56671687303177,96.5745575904201,-1.041973280919,-0.318254714004996,-0.0854475573485973
"4553",28.9849119350996,28.3628901780498,0.397563445674271,44.2000614770799,28.5113998716004,25.7442407916496,0.554020184101018,0.585412345765181,23.4368071055442,47.4940570235576,0.406060197912395,0.805514883125916,0.414780992693027
"4554",24.7838748423555,23.1123988210402,0.175738348825725,52.728165967807,23.9137877680262,22.4274286660034,-0.0795660278296996,0,14.5593990522432,75.3004150891867,-0.423142833499157,-0.0731234642579946,-0.0917503434408674
"4555",27.430160156766,24.241700558253,0.0187007081602534,44.5640690168985,25.5250596135083,24.5809013479075,0.227722203915048,0.276461306200018,4.70649255843051,33.744098789513,0.115225336976886,0.314786568117255,0.305472332771598
"4556",23.4743618083747,25.641474475783,0.831605726379164,71.7517200274246,24.5244103669963,20.2624445580535,-0.267561595357594,0,139.389648294556,138.264552663123,-0.964388860486636,-0.320063683119342,-0.450025335172054
"4557",16.5196444967502,21.6604010008773,0.591292483015329,66.1059896116261,18.6074103005048,13.6844870440486,-0.983611175242945,-0.983611175242945,141.792104547927,190.593609792788,-2.60887823898785,-1.45075304426368,-1.60961716724984
"4558",25.0411408262423,24.7690225210799,0.57991146539428,84.0644435098988,25.4577376566775,21.9326424432747,-0.100935256399678,0,70.6999383850675,114.080607078389,-0.546839389181336,-0.0925383903692671,-0.0911286248437177
